Date,Open,High,Low,Close
26-June-2009,,,,1714.73
29-June-2009,,,,1703.36
30-June-2009,,,,1660.56
1-July-2009,,,,1706.76
2-July-2009,,,,1678.96
3-July-2009,,,,1695.00
6-July-2009,,,,1604.89
7-July-2009,,,,1635.28
8-July-2009,,,,1587.76
9-July-2009,,,,1599.78
10-July-2009,,,,1554.04
13-July-2009,,,,1522.07
14-July-2009,,,,1558.50
15-July-2009,,,,1598.27
16-July-2009,,,,1610.02
17-July-2009,,,,1671.83
20-July-2009,,,,1699.44
21-July-2009,,,,1682.65
22-July-2009,,,,1653.87
23-July-2009,,,,1670.95
24-July-2009,,,,1703.13
27-July-2009,,,,1728.30
28-July-2009,,,,1747.22
29-July-2009,,,,1721.31
30-July-2009,,,,1719.48
31-July-2009,,,,1687.70
3-August-2009,,,,1706.14
4-August-2009,,,,1669.10
5-August-2009,,,,1666.44
6-August-2009,,,,1643.45
7-August-2009,,,,1577.99
10-August-2009,,,,1550.91
11-August-2009,,,,1573.02
12-August-2009,,,,1629.29
13-August-2009,,,,1671.42
14-August-2009,,,,1652.71
17-August-2009,,,,1604.09
18-August-2009,,,,1643.65
19-August-2009,,,,1615.76
20-August-2009,,,,1617.97
21-August-2009,,,,1652.55
24-August-2009,,,,1672.76
25-August-2009,,,,1660.28
26-August-2009,,,,1665.98
27-August-2009,,,,1685.78
28-August-2009,,,,1734.39
31-August-2009,,,,1702.43
1-September-2009,,,,1693.42
2-September-2009,,,,1685.45
3-September-2009,,,,1686.02
4-September-2009,,,,1692.56
7-September-2009,,,,1758.43
8-September-2009,,,,1751.84
9-September-2009,,,,1710.14
10-September-2009,,,,1728.63
11-September-2009,,,,1728.82
14-September-2009,,,,1713.37
15-September-2009,,,,1719.06
16-September-2009,,,,1738.84
17-September-2009,,,,1777.21
18-September-2009,,,,1793.64
22-September-2009,,,,1765.43
23-September-2009,,,,1713.18
24-September-2009,,,,1732.93
25-September-2009,,,,1717.62
29-September-2009,,,,1727.93
30-September-2009,,,,1737.10
1-October-2009,,,,1785.40
5-October-2009,,,,1668.27
6-October-2009,,,,1517.72
7-October-2009,,,,1505.98
8-October-2009,,,,1428.55
9-October-2009,,,,1451.92
12-October-2009,,,,1472.07
14-October-2009,,,,1418.44
15-October-2009,,,,1384.00
16-October-2009,,,,1398.40
20-October-2009,,,,1395.71
21-October-2009,,,,1400.47
22-October-2009,,,,1406.11
23-October-2009,,,,1389.20
26-October-2009,,,,1373.57
27-October-2009,,,,1285.62
28-October-2009,,,,1301.53
29-October-2009,,,,1263.38
30-October-2009,,,,1191.84
3-November-2009,,,,1186.85
4-November-2009,,,,1209.34
5-November-2009,,,,1260.09
6-November-2009,,,,1257.22
9-November-2009,,,,1223.79
10-November-2009,,,,1184.57
11-November-2009,,,,1208.56
12-November-2009,,,,1215.37
13-November-2009,,,,1215.93
16-November-2009,,,,1228.84
17-November-2009,,,,1208.99
18-November-2009,,,,1208.94
19-November-2009,,,,1189.68
20-November-2009,,,,1182.98
23-November-2009,,,,1148.60
24-November-2009,,,,1166.02
25-November-2009,,,,1157.77
26-November-2009,,,,1153.20
27-November-2009,,,,1157.49
30-November-2009,,,,1207.78
1-December-2009,,,,1229.68
2-December-2009,,,,1230.90
3-December-2009,,,,1242.32
4-December-2009,,,,1250.10
7-December-2009,,,,1258.03
8-December-2009,,,,1295.97
9-December-2009,,,,1307.05
10-December-2009,,,,1344.65
11-December-2009,,,,1315.11
14-December-2009,,,,1279.90
15-December-2009,,,,1259.97
16-December-2009,,,,1286.00
17-December-2009,,,,1278.01
18-December-2009,,,,1258.22
21-December-2009,,,,1237.09
22-December-2009,,,,1271.39
23-December-2009,,,,1290.11
24-December-2009,,,,1277.09
29-December-2009,,,,1290.15
30-December-2009,,,,1288.45
31-December-2009,,,,1294.12
4-January-2010,,,,1292.99
5-January-2010,,,,1325.87
6-January-2010,,,,1319.88
7-January-2010,,,,1325.46
8-January-2010,,,,1313.02
11-January-2010,,,,1330.12
12-January-2010,,,,1298.19
13-January-2010,,,,1298.12
14-January-2010,,,,1311.56
15-January-2010,,,,1317.31
18-January-2010,,,,1321.79
19-January-2010,,,,1312.73
20-January-2010,,,,1336.51
21-January-2010,,,,1307.33
22-January-2010,,,,1307.01
25-January-2010,,,,1323.55
27-January-2010,,,,1286.58
28-January-2010,,,,1260.26
29-January-2010,,,,1241.61
1-February-2010,,,,1265.45
2-February-2010,,,,1243.30
3-February-2010,,,,1253.44
4-February-2010,,,,1228.17
5-February-2010,,,,1209.29
8-February-2010,,,,1238.96
9-February-2010,,,,1252.66
10-February-2010,,,,1253.04
11-February-2010,,,,1255.40
15-February-2010,,,,1179.19
16-February-2010,,,,1155.46
17-February-2010,,,,1177.96
18-February-2010,,,,1177.72
19-February-2010,,,,1160.14
22-February-2010,,,,1149.64
23-February-2010,,,,1156.72
24-February-2010,,,,1142.90
25-February-2010,,,,1142.08
26-February-2010,,,,1155.34
2-March-2010,,,,1187.58
3-March-2010,,,,1192.82
4-March-2010,,,,1201.61
5-March-2010,,,,1217.65
8-March-2010,,,,1201.94
9-March-2010,,,,1194.15
10-March-2010,,,,1186.45
11-March-2010,,,,1194.28
12-March-2010,,,,1200.58
15-March-2010,,,,1200.11
16-March-2010,,,,1198.54
17-March-2010,,,,1208.67
18-March-2010,,,,1224.98
19-March-2010,,,,1260.12
22-March-2010,,,,1270.53
23-March-2010,,,,1242.22
25-March-2010,,,,1257.78
26-March-2010,,,,1247.37
29-March-2010,,,,1250.58
30-March-2010,,,,1247.25
31-March-2010,,,,1254.94
1-April-2010,,,,1234.01
5-April-2010,,,,1268.96
6-April-2010,,,,1278.47
7-April-2010,,,,1294.24
8-April-2010,,,,1273.25
9-April-2010,,,,1266.24
12-April-2010,,,,1263.77
13-April-2010,,,,1254.41
15-April-2010,,,,1247.69
16-April-2010,,,,1241.06
19-April-2010,,,,1238.25
20-April-2010,,,,1236.89
21-April-2010,,,,1237.68
22-April-2010,,,,1233.72
23-April-2010,,,,1218.53
26-April-2010,,,,1218.56
27-April-2010,,,,1220.56
28-April-2010,,,,1201.98
29-April-2010,,,,1204.28
30-April-2010,,,,1206.38
3-May-2010,,,,1207.49
4-May-2010,,,,1184.84
5-May-2010,,,,1200.14
6-May-2010,,,,1181.63
7-May-2010,,,,1163.77
10-May-2010,,,,1183.71
11-May-2010,,,,1145.27
12-May-2010,,,,1079.36
13-May-2010,,,,1071.40
14-May-2010,,,,1082.70
17-May-2010,,,,1080.90
18-May-2010,,,,1088.51
19-May-2010,,,,1046.13
20-May-2010,,,,1047.33
21-May-2010,,,,1053.07
24-May-2010,,,,1073.87
25-May-2010,,,,1051.12
26-May-2010,,,,1044.68
27-May-2010,,,,1040.98
28-May-2010,,,,1055.71
31-May-2010,,,,1057.02
1-June-2010,,,,1032.05
2-June-2010,,,,1093.12
3-June-2010,,,,1118.86
4-June-2010,,,,1131.35
7-June-2010,,,,1118.12
8-June-2010,,,,1078.19
9-June-2010,,,,1116.12
10-June-2010,,,,1158.56
11-June-2010,,,,1130.02
14-June-2010,,,,1127.81
15-June-2010,,,,1142.08
16-June-2010,,,,1141.12
17-June-2010,,,,1150.14
18-June-2010,,,,1132.16
21-June-2010,,,,1133.64
22-June-2010,,,,1126.63
23-June-2010,,,,1135.38
24-June-2010,,,,1136.09
25-June-2010,,,,1143.59
28-June-2010,,,,1166.68
29-June-2010,,,,1154.44
30-June-2010,,,,1158.95
1-July-2010,,,,1154.77
2-July-2010,,,,1150.00
5-July-2010,,,,1148.90
6-July-2010,,,,1156.21
7-July-2010,,,,1170.97
8-July-2010,,,,1188.17
9-July-2010,,,,1275.31
12-July-2010,,,,1271.05
13-July-2010,,,,1248.57
14-July-2010,,,,1245.31
15-July-2010,,,,1233.42
16-July-2010,,,,1242.78
19-July-2010,,,,1246.84
20-July-2010,,,,1238.70
21-July-2010,,,,1233.43
22-July-2010,,,,1253.60
23-July-2010,,,,1283.18
26-July-2010,,,,1295.13
27-July-2010,,,,1301.78
28-July-2010,,,,1296.53
29-July-2010,,,,1278.11
30-July-2010,,,,1254.31
2-August-2010,,,,1283.68
3-August-2010,,,,1306.89
4-August-2010,,,,1300.91
5-August-2010,,,,1292.31
6-August-2010,,,,1288.01
9-August-2010,,,,1311.50
10-August-2010,,,,1296.66
11-August-2010,,,,1287.11
12-August-2010,,,,1284.46
13-August-2010,,,,1279.51
16-August-2010,,,,1272.55
17-August-2010,,,,1271.66
18-August-2010,,,,1265.53
19-August-2010,,,,1264.29
20-August-2010,,,,1254.71
23-August-2010,,,,1272.97
24-August-2010,,,,1281.25
25-August-2010,,,,1266.49
26-August-2010,,,,1271.55
27-August-2010,,,,1259.93
30-August-2010,,,,1277.96
31-August-2010,,,,1280.78
1-September-2010,,,,1320.42
2-September-2010,,,,1310.98
3-September-2010,,,,1323.58
6-September-2010,,,,1335.44
7-September-2010,,,,1338.13
8-September-2010,,,,1365.85
9-September-2010,,,,1359.83
13-September-2010,,,,1353.80
14-September-2010,,,,1370.63
15-September-2010,,,,1369.32
16-September-2010,,,,1342.17
17-September-2010,,,,1383.21
20-September-2010,,,,1413.44
21-September-2010,,,,1406.18
22-September-2010,,,,1392.98
23-September-2010,,,,1373.92
24-September-2010,,,,1408.62
27-September-2010,,,,1418.80
28-September-2010,,,,1415.12
29-September-2010,,,,1388.87
30-September-2010,,,,1391.86
1-October-2010,,,,1391.58
4-October-2010,,,,1386.01
5-October-2010,,,,1380.01
6-October-2010,,,,1377.14
7-October-2010,,,,1382.34
8-October-2010,,,,1375.38
11-October-2010,,,,1359.57
12-October-2010,,,,1358.49
13-October-2010,,,,1382.53
14-October-2010,,,,1366.19
15-October-2010,,,,1331.99
18-October-2010,,,,1313.67
19-October-2010,,,,1309.63
20-October-2010,,,,1291.52
21-October-2010,,,,1342.19
22-October-2010,,,,1335.74
25-October-2010,,,,1344.83
26-October-2010,,,,1315.50
27-October-2010,,,,1302.01
28-October-2010,,,,1315.23
29-October-2010,,,,1303.84
1-November-2010,,,,1332.12
2-November-2010,,,,1318.25
3-November-2010,,,,1313.19
4-November-2010,,,,1311.82
5-November-2010,,,,1321.61
8-November-2010,,,,1315.68
9-November-2010,,,,1333.69
10-November-2010,,,,1316.25
11-November-2010,,,,1284.74
12-November-2010,,,,1248.26
15-November-2010,,,,1252.82
16-November-2010,,,,1249.09
18-November-2010,,,,1266.96
19-November-2010,,,,1270.47
22-November-2010,,,,1288.64
23-November-2010,,,,1262.18
24-November-2010,,,,1261.19
25-November-2010,,,,1261.79
26-November-2010,,,,1240.60
29-November-2010,,,,1250.29
30-November-2010,,,,1315.65
1-December-2010,,,,1303.84
2-December-2010,,,,1296.60
3-December-2010,,,,1287.34
6-December-2010,,,,1279.60
7-December-2010,,,,1285.11
8-December-2010,,,,1274.31
9-December-2010,,,,1235.31
10-December-2010,,,,1225.53
13-December-2010,,,,1232.17
14-December-2010,,,,1241.95
15-December-2010,,,,1251.92
16-December-2010,,,,1259.00
20-December-2010,,,,1234.18
21-December-2010,,,,1231.53
22-December-2010,,,,1257.85
23-December-2010,,,,1258.01
24-December-2010,,,,1293.03
27-December-2010,,,,1265.26
28-December-2010,,,,1270.46
29-December-2010,,,,1299.89
30-December-2010,,,,1304.76
31-December-2010,,,,1320.97
3-January-2011,,,,1332.39
4-January-2011,,,,1317.35
5-January-2011,,,,1297.37
6-January-2011,,,,1304.26
7-January-2011,,,,1261.56
10-January-2011,,,,1251.65
11-January-2011,,,,1255.97
12-January-2011,,,,1282.71
13-January-2011,,,,1274.51
14-January-2011,,,,1264.79
17-January-2011,,,,1268.81
18-January-2011,,,,1261.93
19-January-2011,,,,1260.23
20-January-2011,,,,1254.81
21-January-2011,,,,1249.79
24-January-2011,,,,1243.14
25-January-2011,,,,1250.36
27-January-2011,,,,1212.12
28-January-2011,,,,1207.62
31-January-2011,,,,1182.99
1-February-2011,,,,1160.67
2-February-2011,,,,1183.48
3-February-2011,,,,1228.96
4-February-2011,,,,1200.92
7-February-2011,,,,1205.52
8-February-2011,,,,1193.04
9-February-2011,,,,1160.92
10-February-2011,,,,1137.79
11-February-2011,,,,1132.59
14-February-2011,,,,1154.69
15-February-2011,,,,1160.27
16-February-2011,,,,1158.67
17-February-2011,,,,1187.54
18-February-2011,,,,1157.72
21-February-2011,,,,1157.44
22-February-2011,,,,1151.75
23-February-2011,,,,1146.44
24-February-2011,,,,1129.90
25-February-2011,,,,1131.21
28-February-2011,,,,1132.16
1-March-2011,,,,1160.00
3-March-2011,,,,1143.78
4-March-2011,,,,1137.17
7-March-2011,,,,1124.12
8-March-2011,,,,1154.25
9-March-2011,,,,1161.50
10-March-2011,,,,1157.50
11-March-2011,,,,1133.06
14-March-2011,,,,1136.75
15-March-2011,,,,1116.53
16-March-2011,,,,1135.96
17-March-2011,,,,1137.33
18-March-2011,,,,1134.20
21-March-2011,,,,1131.77
22-March-2011,,,,1155.24
23-March-2011,,,,1174.41
24-March-2011,,,,1181.08
25-March-2011,,,,1200.35
28-March-2011,,,,1220.69
29-March-2011,,,,1255.70
30-March-2011,,,,1256.44
31-March-2011,,,,1251.73
1-April-2011,,,,1254.93
4-April-2011,,,,1265.84
5-April-2011,,,,1280.97
6-April-2011,,,,1261.23
7-April-2011,,,,1269.27
8-April-2011,,,,1277.05
11-April-2011,,,,1271.38
13-April-2011,,,,1288.73
15-April-2011,,,,1297.82
18-April-2011,,,,1284.69
19-April-2011,,,,1311.88
20-April-2011,,,,1321.51
21-April-2011,,,,1310.89
25-April-2011,,,,1306.67
26-April-2011,,,,1327.17
27-April-2011,,,,1333.86
28-April-2011,,,,1329.07
29-April-2011,,,,1312.39
2-May-2011,,,,1320.80
3-May-2011,,,,1295.59
4-May-2011,,,,1275.53
5-May-2011,,,,1233.48
6-May-2011,,,,1216.16
9-May-2011,,,,1248.32
10-May-2011,,,,1252.77
11-May-2011,,,,1258.23
12-May-2011,,,,1253.54
13-May-2011,,,,1259.36
16-May-2011,,,,1263.86
17-May-2011,,,,1262.02
18-May-2011,,,,1258.09
19-May-2011,,,,1238.49
20-May-2011,,,,1260.70
23-May-2011,,,,1239.50
24-May-2011,,,,1242.38
25-May-2011,,,,1237.46
26-May-2011,,,,1236.33
27-May-2011,,,,1257.87
30-May-2011,,,,1263.76
31-May-2011,,,,1274.22
1-June-2011,,,,1300.97
2-June-2011,,,,1295.29
3-June-2011,,,,1292.24
6-June-2011,,,,1293.24
7-June-2011,,,,1289.69
8-June-2011,,,,1293.73
9-June-2011,,,,1295.02
10-June-2011,,,,1287.35
13-June-2011,,,,1296.39
14-June-2011,,,,1300.93
15-June-2011,,,,1290.92
16-June-2011,,,,1280.33
17-June-2011,,,,1300.03
20-June-2011,,,,1284.23
21-June-2011,,,,1284.99
22-June-2011,,,,1253.78
23-June-2011,,,,1259.17
24-June-2011,,,,1288.98
27-June-2011,,,,1302.12
28-June-2011,,,,1316.32
29-June-2011,,,,1321.10
30-June-2011,,,,1311.15
1-July-2011,,,,1285.20
4-July-2011,,,,1294.70
5-July-2011,,,,1286.60
6-July-2011,,,,1287.22
7-July-2011,,,,1330.76
8-July-2011,,,,1326.41
11-July-2011,,,,1307.41
12-July-2011,,,,1291.19
13-July-2011,,,,1314.56
14-July-2011,,,,1318.83
15-July-2011,,,,1307.54
18-July-2011,,,,1304.84
19-July-2011,,,,1319.48
20-July-2011,,,,1309.55
21-July-2011,,,,1303.68
22-July-2011,,,,1356.03
25-July-2011,,,,1441.08
26-July-2011,,,,1405.57
27-July-2011,,,,1422.99
28-July-2011,,,,1418.35
29-July-2011,,,,1440.92
1-August-2011,,,,1454.90
2-August-2011,,,,1421.11
3-August-2011,,,,1408.97
4-August-2011,,,,1402.63
5-August-2011,,,,1366.27
8-August-2011,,,,1340.99
9-August-2011,,,,1326.83
10-August-2011,,,,1331.40
11-August-2011,,,,1309.72
12-August-2011,,,,1286.98
16-August-2011,,,,1286.91
17-August-2011,,,,1287.02
18-August-2011,,,,1272.96
19-August-2011,,,,1245.49
22-August-2011,,,,1279.29
23-August-2011,,,,1303.53
24-August-2011,,,,1291.74
25-August-2011,,,,1310.70
26-August-2011,,,,1282.74
29-August-2011,,,,1309.03
30-August-2011,,,,1318.11
2-September-2011,,,,1335.21
5-September-2011,,,,1336.09
6-September-2011,,,,1313.48
7-September-2011,,,,1327.12
8-September-2011,,,,1323.76
9-September-2011,,,,1313.19
12-September-2011,,,,1275.58
13-September-2011,,,,1265.22
14-September-2011,,,,1259.76
15-September-2011,,,,1282.70
16-September-2011,,,,1274.33
19-September-2011,,,,1276.67
20-September-2011,,,,1295.86
21-September-2011,,,,1299.48
22-September-2011,,,,1231.81
23-September-2011,,,,1240.22
26-September-2011,,,,1251.05
27-September-2011,,,,1274.57
28-September-2011,,,,1250.02
29-September-2011,,,,1243.20
30-September-2011,,,,1239.51
3-October-2011,,,,1243.44
4-October-2011,,,,1214.21
5-October-2011,,,,1203.15
7-October-2011,,,,1170.35
10-October-2011,,,,1197.09
11-October-2011,,,,1228.37
12-October-2011,,,,1230.23
13-October-2011,,,,1216.88
14-October-2011,,,,1255.11
17-October-2011,,,,1244.97
18-October-2011,,,,1224.87
19-October-2011,,,,1253.56
20-October-2011,,,,1261.46
21-October-2011,,,,1228.73
24-October-2011,,,,1242.69
25-October-2011,,,,1257.65
26-October-2011,,,,1271.04
28-October-2011,,,,1273.05
31-October-2011,,,,1275.12
1-November-2011,,,,1280.53
2-November-2011,,,,1259.54
3-November-2011,,,,1286.01
4-November-2011,,,,1301.07
8-November-2011,,,,1301.79
9-November-2011,,,,1288.99
11-November-2011,,,,1289.32
14-November-2011,,,,1311.95
15-November-2011,,,,1289.52
16-November-2011,,,,1295.37
17-November-2011,,,,1274.94
18-November-2011,,,,1276.62
21-November-2011,,,,1249.39
22-November-2011,,,,1227.03
23-November-2011,,,,1184.95
24-November-2011,,,,1219.34
25-November-2011,,,,1212.12
28-November-2011,,,,1254.17
29-November-2011,,,,1215.62
30-November-2011,,,,1248.09
1-December-2011,,,,1226.96
2-December-2011,,,,1263.76
5-December-2011,,,,1266.03
7-December-2011,,,,1229.71
8-December-2011,,,,1192.48
9-December-2011,,,,1170.25
12-December-2011,,,,1119.92
13-December-2011,,,,1131.13
14-December-2011,,,,1136.61
15-December-2011,,,,1107.43
16-December-2011,,,,1098.91
19-December-2011,,,,1093.51
20-December-2011,,,,1057.00
21-December-2011,,,,1110.29
22-December-2011,,,,1095.87
23-December-2011,,,,1077.88
26-December-2011,,,,1121.16
27-December-2011,,,,1117.71
28-December-2011,,,,1118.46
29-December-2011,,,,1105.68
30-December-2011,,,,1113.51
2-January-2012,,,,1123.73
3-January-2012,,,,1161.27
4-January-2012,,,,1132.88
5-January-2012,,,,1125.90
6-January-2012,,,,1097.94
9-January-2012,,,,1077.75
10-January-2012,,,,1106.94
11-January-2012,,,,1097.52
12-January-2012,,,,1099.40
13-January-2012,,,,1134.32
16-January-2012,,,,1147.73
17-January-2012,,,,1165.08
18-January-2012,,,,1160.31
19-January-2012,,,,1156.86
20-January-2012,,,,1153.02
23-January-2012,,,,1184.32
24-January-2012,,,,1205.63
25-January-2012,,,,1220.45
27-January-2012,,,,1258.60
30-January-2012,,,,1204.36
31-January-2012,,,,1238.23
1-February-2012,,,,1229.56
2-February-2012,,,,1287.12
3-February-2012,,,,1285.40
6-February-2012,,,,1290.95
7-February-2012,,,,1256.08
8-February-2012,,,,1200.27
9-February-2012,,,,1195.60
10-February-2012,,,,1192.54
13-February-2012,,,,1185.05
14-February-2012,,,,1181.99
15-February-2012,,,,1211.33
16-February-2012,,,,1210.40
17-February-2012,,,,1209.96
21-February-2012,,,,1241.66
22-February-2012,,,,1193.18
23-February-2012,,,,1172.18
24-February-2012,,,,1176.06
27-February-2012,,,,1160.38
28-February-2012,,,,1182.16
29-February-2012,,,,1195.46
1-March-2012,,,,1188.38
2-March-2012,,,,1198.84
5-March-2012,,,,1196.35
6-March-2012,,,,1155.69
7-March-2012,,,,1139.11
9-March-2012,,,,1168.14
12-March-2012,,,,1174.32
13-March-2012,,,,1182.06
14-March-2012,,,,1180.73
15-March-2012,,,,1156.60
16-March-2012,,,,1139.24
19-March-2012,,,,1127.14
20-March-2012,,,,1126.07
21-March-2012,,,,1153.92
22-March-2012,,,,1123.80
23-March-2012,,,,1154.16
26-March-2012,,,,1131.31
27-March-2012,,,,1156.02
28-March-2012,,,,1146.40
29-March-2012,,,,1132.86
30-March-2012,,,,1149.17
2-April-2012,,,,1160.91
3-April-2012,,,,1157.36
4-April-2012,,,,1138.13
9-April-2012,,,,1131.23
10-April-2012,,,,1135.67
11-April-2012,,,,1114.93
12-April-2012,,,,1121.41
13-April-2012,,,,1112.44
16-April-2012,,,,1096.76
17-April-2012,,,,1116.32
18-April-2012,,,,1105.66
19-April-2012,,,,1104.08
20-April-2012,,,,1107.22
23-April-2012,,,,1065.00
24-April-2012,,,,1044.27
25-April-2012,,,,1056.84
26-April-2012,,,,1049.09
27-April-2012,,,,1039.12
30-April-2012,,,,1043.46
2-May-2012,,,,1064.92
3-May-2012,,,,1056.33
4-May-2012,,,,1040.11
7-May-2012,,,,1054.13
8-May-2012,,,,1042.96
9-May-2012,,,,1026.18
10-May-2012,,,,1027.41
11-May-2012,,,,1023.65
14-May-2012,,,,1019.98
15-May-2012,,,,1015.69
16-May-2012,,,,996.68
17-May-2012,,,,997.25
18-May-2012,,,,992.78
21-May-2012,,,,990.95
22-May-2012,,,,979.89
23-May-2012,,,,944.27
24-May-2012,,,,988.37
25-May-2012,,,,992.43
28-May-2012,,,,1006.55
29-May-2012,,,,996.82
30-May-2012,,,,997.63
31-May-2012,,,,995.83
1-June-2012,,,,989.17
4-June-2012,,,,974.93
5-June-2012,,,,956.55
6-June-2012,,,,988.02
7-June-2012,,,,999.90
8-June-2012,,,,1008.87
11-June-2012,,,,1007.64
12-June-2012,,,,1020.21
13-June-2012,,,,1018.46
14-June-2012,,,,1010.44
15-June-2012,,,,1026.95
18-June-2012,,,,1013.07
19-June-2012,,,,1025.46
20-June-2012,,,,1017.29
21-June-2012,,,,1024.02
22-June-2012,,,,1017.52
25-June-2012,,,,1011.72
26-June-2012,,,,1005.54
27-June-2012,,,,1002.56
28-June-2012,,,,998.41
29-June-2012,,,,1006.86
2-July-2012,,,,1023.23
3-July-2012,,,,1057.30
4-July-2012,,,,1082.92
5-July-2012,,,,1078.10
6-July-2012,,,,1072.55
9-July-2012,,,,1056.68
10-July-2012,,,,1076.58
11-July-2012,,,,1061.36
12-July-2012,,,,1032.42
13-July-2012,,,,1035.97
16-July-2012,,,,1062.31
17-July-2012,,,,1068.15
18-July-2012,,,,1071.73
19-July-2012,,,,1047.16
20-July-2012,,,,1044.26
23-July-2012,,,,1014.85
24-July-2012,,,,1023.39
25-July-2012,,,,1003.42
26-July-2012,,,,995.34
27-July-2012,,,,1007.98
30-July-2012,,,,1017.89
31-July-2012,,,,995.61
1-August-2012,,,,990.77
2-August-2012,,,,995.04
3-August-2012,,,,989.19
6-August-2012,,,,988.56
7-August-2012,,,,984.57
8-August-2012,,,,930.34
9-August-2012,,,,881.82
10-August-2012,,,,880.25
13-August-2012,,,,893.65
14-August-2012,,,,895.44
16-August-2012,,,,893.85
17-August-2012,,,,897.89
21-August-2012,,,,891.96
22-August-2012,,,,865.24
23-August-2012,,,,866.14
24-August-2012,,,,863.57
27-August-2012,,,,862.15
28-August-2012,,,,858.18
29-August-2012,,,,839.40
30-August-2012,,,,839.65
31-August-2012,,,,844.76
3-September-2012,,,,846.70
4-September-2012,,,,856.81
5-September-2012,,,,878.10
6-September-2012,,,,866.01
7-September-2012,,,,877.90
10-September-2012,,,,889.20
11-September-2012,,,,895.57
12-September-2012,,,,895.97
13-September-2012,,,,878.26
14-September-2012,,,,886.20
17-September-2012,,,,915.54
18-September-2012,,,,929.08
20-September-2012,,,,932.43
21-September-2012,,,,963.54
24-September-2012,,,,960.84
25-September-2012,,,,956.02
26-September-2012,,,,928.94
27-September-2012,,,,917.06
28-September-2012,,,,926.73
1-October-2012,,,,924.10
3-October-2012,,,,922.71
4-October-2012,,,,935.71
5-October-2012,,,,919.52
8-October-2012,,,,936.01
9-October-2012,,,,917.44
10-October-2012,,,,902.03
11-October-2012,,,,920.05
12-October-2012,,,,902.55
15-October-2012,,,,910.29
16-October-2012,,,,916.07
17-October-2012,,,,924.77
18-October-2012,,,,916.45
19-October-2012,,,,915.71
22-October-2012,,,,928.21
23-October-2012,,,,925.14
25-October-2012,,,,919.26
26-October-2012,,,,909.55
29-October-2012,,,,918.78
30-October-2012,,,,916.06
31-October-2012,,,,914.97
1-November-2012,,,,946.47
2-November-2012,,,,934.70
5-November-2012,,,,931.52
6-November-2012,,,,930.38
7-November-2012,,,,930.30
8-November-2012,,,,949.08
9-November-2012,,,,947.28
12-November-2012,,,,957.94
13-November-2012,,,,966.93
15-November-2012,,,,994.68
16-November-2012,,,,1014.82
19-November-2012,,,,1034.90
20-November-2012,,,,1026.78
21-November-2012,,,,1022.95
22-November-2012,,,,1028.64
23-November-2012,,,,1021.59
26-November-2012,,,,1042.58
27-November-2012,,,,1092.62
29-November-2012,,,,1101.13
30-November-2012,,,,1117.20
3-December-2012,,,,1102.17
4-December-2012,,,,1107.27
5-December-2012,,,,1103.22
6-December-2012,,,,1095.03
7-December-2012,,,,1087.72
10-December-2012,,,,1077.34
11-December-2012,,,,1062.91
12-December-2012,,,,1062.09
13-December-2012,,,,1068.43
14-December-2012,,,,1056.46
17-December-2012,,,,1027.01
18-December-2012,,,,1059.10
19-December-2012,,,,1065.61
20-December-2012,,,,1071.51
21-December-2012,,,,1043.46
24-December-2012,,,,1050.08
26-December-2012,,,,1076.60
27-December-2012,,,,1082.54
28-December-2012,,,,1081.26
31-December-2012,,,,1077.90
1-January-2013,,,,1091.69
2-January-2013,,,,1094.97
3-January-2013,,,,1122.82
4-January-2013,,,,1124.53
7-January-2013,,,,1125.27
8-January-2013,,,,1138.52
9-January-2013,,,,1143.63
10-January-2013,,,,1134.14
11-January-2013,,,,1114.23
14-January-2013,,,,1135.99
15-January-2013,,,,1190.99
16-January-2013,,,,1167.82
17-January-2013,,,,1197.85
18-January-2013,,,,1185.38
21-January-2013,,,,1211.47
22-January-2013,,,,1198.17
23-January-2013,,,,1236.79
24-January-2013,,,,1202.25
25-January-2013,,,,1206.58
28-January-2013,,,,1198.58
29-January-2013,,,,1173.77
30-January-2013,,,,1163.40
31-January-2013,,,,1151.78
1-February-2013,,,,1127.28
4-February-2013,,,,1123.75
5-February-2013,,,,1105.97
6-February-2013,,,,1112.13
7-February-2013,,,,1086.88
8-February-2013,,,,1091.76
11-February-2013,,,,1079.76
12-February-2013,,,,1091.83
13-February-2013,,,,1096.02
14-February-2013,,,,1058.16
15-February-2013,,,,1071.79
18-February-2013,,,,1068.77
19-February-2013,,,,1056.28
20-February-2013,,,,1047.60
21-February-2013,,,,1021.48
22-February-2013,,,,1063.65
25-February-2013,,,,1054.33
26-February-2013,,,,1066.82
27-February-2013,,,,1093.93
28-February-2013,,,,1085.16
1-March-2013,,,,1053.80
4-March-2013,,,,1060.18
5-March-2013,,,,1076.90
6-March-2013,,,,1079.14
7-March-2013,,,,1075.06
8-March-2013,,,,1087.26
11-March-2013,,,,1089.47
12-March-2013,,,,1070.00
13-March-2013,,,,1072.65
14-March-2013,,,,1069.69
15-March-2013,,,,1054.64
18-March-2013,,,,1045.28
19-March-2013,,,,1003.24
20-March-2013,,,,961.96
21-March-2013,,,,997.90
22-March-2013,,,,985.57
25-March-2013,,,,971.16
26-March-2013,,,,990.80
28-March-2013,,,,993.40
1-April-2013,,,,1002.79
2-April-2013,,,,1006.91
3-April-2013,,,,978.53
4-April-2013,,,,952.41
5-April-2013,,,,941.21
